"09b6d10a-d1b3-47af-85a2-fe06f62ae4de","","","","","http://arctos.database.museum/media/10242636?open","","","","","","","","","http://arctos.database.museum/media/10242636","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","image/jpeg","http://arctos.database.museum/media/10242636","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"09b6d10a-d1b3-47af-85a2-fe06f62ae4de","","","","","http://arctos.database.museum/media/10257297?open","","","","","","","","","http://arctos.database.museum/media/10257297","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Loan KNWR-2006.01-Foote-Ento documentation","application/pdf","http://arctos.database.museum/media/10257297","","","2016-04-14 09:57:42.0","","","","","","Loan KNWR-2006.01-Foote-Ento documentation","text","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"a5de1eca-1179-47ae-a9f0-5860f8146e13","","","","","http://arctos.database.museum/media/10436660?open","","","","","","","","","http://arctos.database.museum/media/10436660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436660","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"4257602f-408a-4545-9803-6d2dae9cb127","","","","","http://arctos.database.museum/media/10436779?open","","","","","","","","","http://arctos.database.museum/media/10436779","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436779","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"1a75a4b3-5bb1-4e17-80a1-b0a793eabad1","","","","","http://arctos.database.museum/media/10436798?open","","","","","","","","","http://arctos.database.museum/media/10436798","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436798","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"9a8664ac-fa1f-4f79-a1a1-a47ce0da502c","","","","","http://arctos.database.museum/media/10436818?open","","","","","","","","","http://arctos.database.museum/media/10436818","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436818","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"3aaaee66-ac04-4950-8d73-1437ee37f4c1","","","","","http://arctos.database.museum/media/10436820?open","","","","","","","","","http://arctos.database.museum/media/10436820","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436820","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"d4e6c36e-1698-42ce-8065-98bbbdca3459","","","","","http://arctos.database.museum/media/10436835?open","","","","","","","","","http://arctos.database.museum/media/10436835","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436835","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"4ad00b3f-aff6-4409-b1fa-493139320f21","","","","","http://arctos.database.museum/media/10436839?open","","","","","","","","","http://arctos.database.museum/media/10436839","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436839","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"d5d58346-01d4-49c1-bd83-69a3d4291749","","","","","http://arctos.database.museum/media/10436966?open","","","","","","","","","http://arctos.database.museum/media/10436966","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436966","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"d4fba839-4769-4835-bc17-dcabe02c8f38","","","","","http://arctos.database.museum/media/10436983?open","","","","","","","","","http://arctos.database.museum/media/10436983","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436983","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"a93d6892-3302-44ed-b4a8-dcc3e314de44","","","","","http://arctos.database.museum/media/10437009?open","","","","","","","","","http://arctos.database.museum/media/10437009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437009","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"81016f20-ed91-4794-b49e-d51612fa0d44","","","","","http://arctos.database.museum/media/10437052?open","","","","","","","","","http://arctos.database.museum/media/10437052","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437052","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"ea527e1a-e2dd-4898-b51a-92a7f7e9cdac","","","","","http://arctos.database.museum/media/10437065?open","","","","","","","","","http://arctos.database.museum/media/10437065","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437065","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"7112f1fa-6132-4ff4-8577-57f85f644f5c","","","","","http://arctos.database.museum/media/10437072?open","","","","","","","","","http://arctos.database.museum/media/10437072","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437072","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"48e7280c-366d-4d66-bf33-fc9b6ee18855","","","","","http://arctos.database.museum/media/10437080?open","","","","","","","","","http://arctos.database.museum/media/10437080","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437080","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"bc8bc719-024c-419a-85df-b673bf6d23db","","","","","http://arctos.database.museum/media/10437157?open","","","","","","","","","http://arctos.database.museum/media/10437157","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437157","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"9e2aafd1-a805-4ae5-84a1-6b6a24a08b05","","","","","http://arctos.database.museum/media/10436914?open","","","","","","","","","http://arctos.database.museum/media/10436914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436914","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"4826b3aa-a6a6-41ec-bd9c-512ec1685f07","","","","","http://arctos.database.museum/media/10332182?open","","","","","","","","","http://arctos.database.museum/media/10332182","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L14137: <i>Massalongia carnosa</i>","image/dng","http://arctos.database.museum/media/10332182","","","2016-04-14 09:57:42.0","","","","","","ALA L14137: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4826b3aa-a6a6-41ec-bd9c-512ec1685f07","","","","","http://arctos.database.museum/media/10346892?open","","","","","","","","","http://arctos.database.museum/media/10346892","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L14137: <i>Massalongia carnosa</i>","image/jpeg","http://arctos.database.museum/media/10346892","","","2016-04-14 09:57:42.0","","","","","http://arctos.database.museum/media/10332182","ALA L14137: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"cf863101-5a6d-4731-9bda-7a94941641b5","","","","","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201303/ASUHIC0022590_habitus_dor_lg.jpg","http://symbiota4.acis.ufl.edu/scan/portal/collections/individual/index.php?occid=822267","","","","Habitus, dorsal","","","","","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201303/ASUHIC0022590_habitus_dor.jpg","","","","","en","","","","","","urn:uuid:380297c7-2cc3-4e3d-914e-51acb1a95049","","","","","Photograph","","","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201303/ASUHIC0022590_habitus_dor_tn.jpg","","","","","","","","","","","","image/jpeg","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201303/ASUHIC0022590_habitus_dor_lg.jpg","","","","","","","","","","StillImage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2013-03-12 13:59:15","Arizona State University Hasbrouck Insect Collection (ASU-ASUHIC)","ASUHIC, 2013","http://creativecommons.org/publicdomain/zero/1.0/"
"cf863101-5a6d-4731-9bda-7a94941641b5","","","","","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201303/ASUHIC0022590_habitus_lat_lg.jpg","http://symbiota4.acis.ufl.edu/scan/portal/collections/individual/index.php?occid=822267","","","","Habitus, lateral","","","","","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201303/ASUHIC0022590_habitus_lat.jpg","","","","","en","","","","","","urn:uuid:50661b60-5cb2-4fa8-a287-dd72b44dd6a4","","","","","Photograph","","","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201303/ASUHIC0022590_habitus_lat_tn.jpg","","","","","","","","","","","","image/jpeg","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201303/ASUHIC0022590_habitus_lat_lg.jpg","","","","","","","","","","StillImage","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2013-03-12 13:58:47","Arizona State University Hasbrouck Insect Collection (ASU-ASUHIC)","ASUHIC, 2013","http://creativecommons.org/publicdomain/zero/1.0/"
"f5695d15-73a0-424d-9214-774dc96540dc","","","","","http://arctos.database.museum/media/10436812?open","","","","","","","","","http://arctos.database.museum/media/10436812","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436812","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"4b68c1ca-4cbd-4b98-8d30-93e1569e19ea","","","","","http://arctos.database.museum/media/10436822?open","","","","","","","","","http://arctos.database.museum/media/10436822","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436822","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"24e8aeba-9423-4f81-b7f2-a37e2f6e3e90","","","","","http://arctos.database.museum/media/10436976?open","","","","","","","","","http://arctos.database.museum/media/10436976","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436976","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"067a26e2-eccf-426a-8c5b-499320042bf8","","","","","http://arctos.database.museum/media/10437001?open","","","","","","","","","http://arctos.database.museum/media/10437001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437001","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"ce89e81b-ec1f-48e9-ab94-661588f619f6","","","","","http://arctos.database.museum/media/10437016?open","","","","","","","","","http://arctos.database.museum/media/10437016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437016","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"cd1d15ed-c7e7-4a8c-89ec-8d48bf41a45c","","","","","http://arctos.database.museum/media/10436959?open","","","","","","","","","http://arctos.database.museum/media/10436959","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436959","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"0336b7cb-c74f-4c2d-a3a9-8c82fac05e80","","","","","http://arctos.database.museum/media/10442744?open","","","","","","","","","http://arctos.database.museum/media/10442744","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","image/jpeg","http://arctos.database.museum/media/10442744","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"1782f331-d1f8-4aff-a4a4-75cf06ff5210","","","","","http://arctos.database.museum/media/10332174?open","","","","","","","","","http://arctos.database.museum/media/10332174","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L15558: <i>Massalongia carnosa</i>","image/dng","http://arctos.database.museum/media/10332174","","","2016-04-14 09:57:42.0","","","","","","ALA L15558: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10d4c70d-c317-48ed-bdb2-52fea5affc57","","","","","http://arctos.database.museum/media/10332177?open","","","","","","","","","http://arctos.database.museum/media/10332177","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L13741: <i>Massalongia carnosa</i>","image/dng","http://arctos.database.museum/media/10332177","","","2016-04-14 09:57:42.0","","","","","","ALA L13741: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8a7b8b94-c37c-428c-abf1-f17c37d9fc70","","","","","http://arctos.database.museum/media/10332591?open","","","","","","","","","http://arctos.database.museum/media/10332591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L11109: <i>Massalongia carnosa</i>","image/dng","http://arctos.database.museum/media/10332591","","","2016-04-14 09:57:42.0","","","","","","ALA L11109: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1782f331-d1f8-4aff-a4a4-75cf06ff5210","","","","","http://arctos.database.museum/media/10346884?open","","","","","","","","","http://arctos.database.museum/media/10346884","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L15558: <i>Massalongia carnosa</i>","image/jpeg","http://arctos.database.museum/media/10346884","","","2016-04-14 09:57:42.0","","","","","http://arctos.database.museum/media/10332174","ALA L15558: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10d4c70d-c317-48ed-bdb2-52fea5affc57","","","","","http://arctos.database.museum/media/10346887?open","","","","","","","","","http://arctos.database.museum/media/10346887","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L13741: <i>Massalongia carnosa</i>","image/jpeg","http://arctos.database.museum/media/10346887","","","2016-04-14 09:57:42.0","","","","","http://arctos.database.museum/media/10332177","ALA L13741: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8a7b8b94-c37c-428c-abf1-f17c37d9fc70","","","","","http://arctos.database.museum/media/10347590?open","","","","","","","","","http://arctos.database.museum/media/10347590","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L11109: <i>Massalongia carnosa</i>","image/jpeg","http://arctos.database.museum/media/10347590","","","2016-04-14 09:57:42.0","","","","","http://arctos.database.museum/media/10332591","ALA L11109: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0dff517c-c5de-4c2c-ba3c-278f77d89ec3","","","","","http://arctos.database.museum/media/10332585?open","","","","","","","","","http://arctos.database.museum/media/10332585","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L18447: <i>Massalongia carnosa</i>","image/dng","http://arctos.database.museum/media/10332585","","","2016-04-14 09:57:42.0","","","","","","ALA L18447: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0dff517c-c5de-4c2c-ba3c-278f77d89ec3","","","","","http://arctos.database.museum/media/10347584?open","","","","","","","","","http://arctos.database.museum/media/10347584","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L18447: <i>Massalongia carnosa</i>","image/jpeg","http://arctos.database.museum/media/10347584","","","2016-04-14 09:57:42.0","","","","","http://arctos.database.museum/media/10332585","ALA L18447: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"65f555b2-0c49-4001-8145-3d69131bf246","","","","","http://arctos.database.museum/media/10242650?open","","","","","","","","","http://arctos.database.museum/media/10242650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","image/jpeg","http://arctos.database.museum/media/10242650","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"9a4e9da2-174c-436c-a5a9-48a0244138f1","","","","","http://arctos.database.museum/media/10295530?open","","","","","","","","","http://arctos.database.museum/media/10295530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:112776 - Calliphora vomitoria","image/jpeg","http://arctos.database.museum/media/10295530","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:112776 - Calliphora vomitoria","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2009-11-25","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"9a4e9da2-174c-436c-a5a9-48a0244138f1","","","","","http://arctos.database.museum/media/10295531?open","","","","","","","","","http://arctos.database.museum/media/10295531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:112776 - Calliphora vomitoria","image/jpeg","http://arctos.database.museum/media/10295531","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:112776 - Calliphora vomitoria","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2009-11-25","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"9a4e9da2-174c-436c-a5a9-48a0244138f1","","","","","http://arctos.database.museum/media/10295532?open","","","","","","","","","http://arctos.database.museum/media/10295532","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:112776 - Calliphora vomitoria","image/jpeg","http://arctos.database.museum/media/10295532","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:112776 - Calliphora vomitoria","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2009-11-25","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"2187bfc2-e935-4719-906f-6899cb873e38","","","","","http://arctos.database.museum/media/10436777?open","","","","","","","","","http://arctos.database.museum/media/10436777","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436777","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"449cf1a3-1c7c-49b8-8989-69977bf05645","","","","","http://arctos.database.museum/media/10436796?open","","","","","","","","","http://arctos.database.museum/media/10436796","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436796","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"57905e09-cdcc-4fc3-ae37-7f49b0299f6c","","","","","http://arctos.database.museum/media/10436971?open","","","","","","","","","http://arctos.database.museum/media/10436971","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436971","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"d33a6a91-d397-476f-b19b-6ae59ed72a61","","","","","http://arctos.database.museum/media/10437049?open","","","","","","","","","http://arctos.database.museum/media/10437049","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437049","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"af0460d0-3dc5-4488-86b3-3fc6573bc038","","","","","http://arctos.database.museum/media/10485205?open","","","","","","","","","http://arctos.database.museum/media/10485205","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Derek S. Sikes","","image/jpeg","http://arctos.database.museum/media/10485205","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2015-12-28","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"a5fbf223-d12d-4dc9-8279-d1c6213d55cd","","","","","http://arctos.database.museum/media/10295704?open","","","","","","","","","http://arctos.database.museum/media/10295704","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:27666 - Sciara militaris","image/jpeg","http://arctos.database.museum/media/10295704","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:27666 - Sciara militaris","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2007-07-10","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"a5fbf223-d12d-4dc9-8279-d1c6213d55cd","","","","","http://arctos.database.museum/media/10295706?open","","","","","","","","","http://arctos.database.museum/media/10295706","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:27666 - Sciara militaris","image/jpeg","http://arctos.database.museum/media/10295706","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:27666 - Sciara militaris","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2007-07-13","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"a5fbf223-d12d-4dc9-8279-d1c6213d55cd","","","","","http://arctos.database.museum/media/10295707?open","","","","","","","","","http://arctos.database.museum/media/10295707","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:27666 - Sciara militaris","image/jpeg","http://arctos.database.museum/media/10295707","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:27666 - Sciara militaris","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2007-07-13","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"a5fbf223-d12d-4dc9-8279-d1c6213d55cd","","","","","http://arctos.database.museum/media/10295708?open","","","","","","","","","http://arctos.database.museum/media/10295708","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:27666 - Sciara militaris","image/jpeg","http://arctos.database.museum/media/10295708","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:27666 - Sciara militaris","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2007-07-13","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"a5fbf223-d12d-4dc9-8279-d1c6213d55cd","","","","","http://arctos.database.museum/media/10295709?open","","","","","","","","","http://arctos.database.museum/media/10295709","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:27666 - Sciara militaris","image/jpeg","http://arctos.database.museum/media/10295709","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:27666 - Sciara militaris","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2007-07-13","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"a5fbf223-d12d-4dc9-8279-d1c6213d55cd","","","","","http://arctos.database.museum/media/10295710?open","","","","","","","","","http://arctos.database.museum/media/10295710","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:27666 - Sciara militaris","image/jpeg","http://arctos.database.museum/media/10295710","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:27666 - Sciara militaris","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2007-07-22","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"a5fbf223-d12d-4dc9-8279-d1c6213d55cd","","","","","http://arctos.database.museum/media/10295711?open","","","","","","","","","http://arctos.database.museum/media/10295711","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:27666 - Sciara militaris","image/jpeg","http://arctos.database.museum/media/10295711","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:27666 - Sciara militaris","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2007-07-22","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"a5fbf223-d12d-4dc9-8279-d1c6213d55cd","","","","","http://arctos.database.museum/media/10295712?open","","","","","","","","","http://arctos.database.museum/media/10295712","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:27666 - Sciara militaris","image/jpeg","http://arctos.database.museum/media/10295712","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:27666 - Sciara militaris","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2007-07-22","","","","http://creativecommons.org/publicdomain/zero/1.0/"
